problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ4,8,7,50,"[8.12557413e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.55214485e-01 0.00000000e+00 8.32821727e-01 0.00000000e+00]",0.04869265033280466,0.04030926225305022,,
DTLZ1,9,1,50,"[  0.           0.           0.           0.           0.
   0.           0.           0.         170.16806425]",1.521721300940933,0.5752086989038592,,
DTLZ1,9,2,50,"[  0.           0.           0.           0.           0.
   0.           0.         119.90962251   0.        ]",0.6452826031528401,0.5731205719524497,,
DTLZ1,9,3,50,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         10.49674959]",0.6203759991549319,0.5772585623132018,,
DTLZ1,9,4,50,"[0.         0.         0.         0.         0.         0.
 0.62140774 1.86422323 0.62140774]",0.8782664089902924,0.971803554255427,,
DTLZ1,9,5,50,"[0.         0.         0.         0.         0.         0.
 0.22816003 0.91264012 0.        ]",0.6346012880587037,0.636272180214914,,
DTLZ1,9,6,50,"[0.         0.         0.         0.         0.         0.
 0.15138717 0.6055487  0.        ]",0.6337407705615504,0.636272180214914,,
DTLZ1,9,7,50,"[0.         0.         0.         0.         0.         0.
 0.14828591 0.59314365 0.        ]",0.6221333404568649,0.636272180214914,,
DTLZ2,9,1,50,"[8.81596892e-18 1.27737608e-17 5.86224675e-18 3.96958713e-17
 0.00000000e+00 2.47643021e-01 2.34520484e-17 0.00000000e+00
 9.90572084e-01]",0.18956971496676236,0.10924264480809967,,
DTLZ2,9,2,50,"[2.38023199e-34 0.00000000e+00 0.00000000e+00 1.67882911e-20
 0.00000000e+00 2.33042353e-17 2.50594859e-01 0.00000000e+00
 1.00237944e+00]",0.1895697149667625,0.16025540472470248,,
DTLZ2,9,3,50,"[3.92606898e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.45534317e-01 0.00000000e+00 9.82137268e-01
 0.00000000e+00]",0.18956971496676267,0.13972349263560221,,
DTLZ2,9,4,50,"[4.11312179e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.84420660e-01 3.84420660e-01 3.84420660e-01
 7.68841320e-01]",0.8999250322175962,0.3728180349404226,,
DTLZ2,9,5,50,"[4.11312179e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43391368e-01 0.00000000e+00
 9.73565470e-01]",0.18956971496676267,0.15228262521523522,,
DTLZ2,9,6,50,"[4.11312179e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43391368e-01 0.00000000e+00
 9.73565470e-01]",0.18956971496676267,0.15871435287593044,,
DTLZ2,9,7,50,"[4.11312179e-38 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.43391368e-01 0.00000000e+00
 9.73565470e-01]",0.18956971496676267,0.13548046262062363,,
DTLZ3,9,1,50,"[1.06519506e-31 0.00000000e+00 7.57458375e-31 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.35458263e+02
 1.08864566e+02]",0.6974588585152824,0.04363169272948774,,
DTLZ3,9,2,50,"[1.89685909e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.01623527e+02 2.01623527e+02 6.04870580e+02
 0.00000000e+00]",0.13993559606792463,0.1134779136896499,,
DTLZ3,9,3,50,"[4.98126765e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.37832391e+02 2.25221594e+02
 0.00000000e+00]",0.09186031296134252,0.18355785609969277,,
DTLZ3,9,4,50,"[6.36540670e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.78581230e+00 0.00000000e+00 1.95716246e+01
 1.95716246e+01]",0.14551671360200732,0.9785760011592036,,
DTLZ3,9,5,50,"[6.36540670e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.70351161e+00 3.70351161e+00 1.11105348e+01
 0.00000000e+00]",0.14773677248611666,0.3316211600769891,,
DTLZ3,9,6,50,"[6.36540670e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25078803e+00 1.25078803e+00 3.75236410e+00
 0.00000000e+00]",0.13130486868601396,0.3316211600769889,,
DTLZ3,9,7,50,"[6.36540670e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.29291041e-01 3.29291041e-01 9.87873123e-01
 0.00000000e+00]",0.04121158477745049,0.3316211600769894,,
DTLZ4,9,1,50,"[4.70264148e-035 4.35491765e-155 2.88757656e-120 7.82295591e-106
 1.75426739e-119 9.05522135e-001 4.52761068e-001 9.05522135e-001
 4.37623399e-201]",0.19441344899034932,0.08540455127332511,,
DTLZ4,9,2,50,"[1.63315416e-049 0.00000000e+000 5.54683945e-135 1.56647947e-109
 8.48224152e-001 6.73181994e-118 8.48224152e-001 4.24112076e-001
 1.88841672e-208]",0.18122971468295493,0.09094779322646927,,
DTLZ4,9,3,50,"[1.63315416e-049 0.00000000e+000 4.65781569e-137 0.00000000e+000
 1.74152369e-243 9.77128378e-001 2.44282095e-001 1.55614532e-208
 1.88841672e-208]",0.14897628779883276,0.16251989564735636,,
DTLZ4,9,4,50,"[3.12458122e-050 0.00000000e+000 9.81938001e-166 0.00000000e+000
 7.74573664e-001 8.08340603e-140 3.87286832e-001 3.87286832e-001
 3.87286832e-001]",0.29735372606576554,0.3150233506486408,,
DTLZ4,9,5,50,"[3.12458122e-050 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.69460609e-001 8.08340603e-140 6.69460609e-001 3.34730305e-001
 0.00000000e+000]",0.1652743042766544,0.13905487788660617,,
DTLZ4,9,6,50,"[1.14299173e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.67225642e-001 8.08340603e-140 6.67225642e-001 3.33612821e-001
 0.00000000e+000]",0.17020946864481407,0.1162748968924996,,
DTLZ4,9,7,50,"[1.14299173e-065 0.00000000e+000 0.00000000e+000 0.00000000e+000
 6.67225642e-001 8.08340603e-140 6.67225642e-001 3.33612821e-001
 0.00000000e+000]",0.15333988585407043,0.10977902516821242,,
